,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA1B1C1_rep2,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep1,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep5,6803_Wilde_WT_rep2,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_Wilde_WT_rep3,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_Wilde_WT_rep4
71,5.947222222222222,181.43,164.97,172.4,166.41,174.85,174.38,187.22,212.96,155.65,170.9,165.13,170.11,168.77,181.05,176.1,155.88,166.32,166.89,173.1,176.69,183.26,228.44,167.88,156.11,168.3,168.31,170.99,167.8,183.11,234.27,168.95,197.96,177.68,173.17,175.59,177.55,238.79,167.39,160.44,175.09,182.51,202.05,192.84,440.29
72,6.030555555555555,181.34,165.26,172.6,166.78,174.79,174.46,187.37,213.24,155.5,170.75,165.37,170.14,168.57,181.13,176.93,156.04,166.32,167.07,173.48,176.73,183.48,229.09,168.13,155.96,168.44,167.98,171.06,167.64,183.14,233.5,169.3,197.98,177.73,173.11,175.7,177.5,239.0,167.37,160.68,175.09,182.78,202.18,193.13,442.87
73,6.113888888888889,181.32,165.03,172.65,166.86,174.81,174.19,187.33,213.18,155.61,170.83,165.32,169.97,168.19,181.25,176.54,156.04,166.49,166.94,173.21,176.89,183.5,232.26,168.17,155.9,168.56,167.86,170.94,167.63,183.4,234.08,169.26,198.2,177.7,173.25,175.64,177.38,239.74,167.49,160.89,175.17,182.69,201.96,193.27,441.51
74,6.197222222222222,181.2,165.07,172.73,166.71,175.01,175.53,187.5,213.4,155.96,171.05,165.04,169.97,168.49,181.31,176.7,155.98,166.68,167.1,172.96,176.85,183.43,229.5,168.61,156.02,168.34,168.23,170.75,167.56,183.37,234.29,169.37,198.34,177.59,173.37,175.67,177.61,239.31,167.66,160.7,175.32,182.62,201.74,193.34,439.07
75,6.280555555555555,181.42,165.22,172.72,166.79,174.67,175.57,187.5,213.33,155.74,171.02,165.43,170.08,168.55,181.44,177.15,156.02,166.45,167.1,173.05,176.49,183.53,228.68,168.11,156.03,168.69,168.31,170.82,167.62,183.42,235.64,169.28,198.04,177.54,173.29,175.77,177.7,238.19,167.57,160.82,175.18,182.9,201.79,193.17,440.39
76,6.363888888888889,181.44,165.11,172.67,166.73,174.87,175.52,187.98,212.77,156.15,171.02,165.37,170.15,168.53,181.37,176.29,155.98,166.56,167.34,172.92,176.91,183.75,231.35,168.36,156.12,168.44,167.94,170.83,167.4,183.62,234.48,169.31,198.31,177.5,172.99,175.58,177.54,238.55,167.49,160.94,175.29,182.85,201.57,193.39,439.8
77,6.447222222222222,181.64,165.34,172.66,166.76,175.12,175.31,187.78,212.89,156.37,171.16,165.1,170.1,168.67,181.83,177.14,156.21,166.54,167.03,172.86,176.98,183.89,231.09,168.32,156.06,168.35,168.34,170.69,167.54,183.94,234.84,169.2,198.56,177.58,173.23,175.65,177.59,239.75,167.74,161.18,175.13,182.8,201.61,193.34,438.74
78,6.530555555555555,181.48,165.39,172.72,166.72,175.09,175.37,187.96,212.86,156.0,171.1,165.21,170.07,168.63,181.82,177.06,155.98,166.82,167.07,172.95,176.97,184.05,232.81,168.84,156.27,168.26,168.11,170.94,167.56,184.06,236.96,169.35,198.42,177.57,173.32,175.79,177.67,238.26,167.67,161.11,175.36,183.01,202.42,193.55,439.44
79,6.614166666666667,181.63,165.7,172.72,166.97,175.35,175.59,188.0,212.75,156.25,171.14,165.21,170.1,168.35,181.91,177.31,156.19,166.98,167.3,173.24,176.86,184.15,230.81,168.43,156.53,168.46,168.42,170.68,167.56,184.09,236.15,169.35,198.4,177.73,173.39,175.5,177.74,238.28,167.83,161.1,175.26,183.19,201.45,194.04,438.87
80,6.699999999999999,181.83,165.33,172.71,167.11,175.07,175.77,188.3,213.51,156.33,171.65,165.43,170.16,168.53,181.91,177.3,156.31,166.69,167.42,173.28,176.82,184.07,230.4,168.25,156.13,168.55,168.5,171.04,167.86,183.92,236.65,169.56,198.52,177.64,173.38,175.65,177.7,238.46,167.96,161.13,175.3,183.09,201.74,193.91,440.22
81,6.783333333333333,181.57,165.79,173.12,167.03,175.56,175.49,188.31,213.46,156.43,171.57,165.23,170.14,168.63,182.03,176.47,156.26,166.99,167.33,173.16,177.06,184.19,234.34,168.62,156.57,168.5,168.53,170.87,167.59,184.02,235.85,169.32,198.73,177.88,173.5,175.56,177.87,240.04,167.77,161.1,175.51,182.98,202.06,194.09,439.1
82,6.866666666666666,181.6,165.55,173.17,167.13,175.28,175.72,188.41,212.81,156.11,171.53,165.22,169.95,168.86,182.36,177.07,156.15,167.05,167.65,173.37,176.97,184.35,234.11,168.79,156.42,168.35,168.6,171.13,167.86,184.31,236.5,169.45,198.98,178.04,173.33,175.45,177.83,239.52,168.22,161.17,175.22,183.28,201.59,194.03,438.5
83,6.949999999999999,181.68,165.65,173.29,167.15,175.11,175.74,188.62,213.27,156.27,171.6,165.4,169.99,168.85,182.14,176.83,156.5,167.08,167.39,173.69,177.16,184.42,236.12,168.99,156.52,168.67,168.46,170.63,167.69,184.35,235.79,169.28,198.55,177.82,173.64,175.31,177.77,239.65,168.19,161.44,175.28,183.04,201.47,194.3,439.39
84,7.033333333333333,181.81,165.73,173.1,167.06,176.03,175.91,188.66,213.84,156.39,171.72,165.41,169.99,168.72,182.1,176.88,156.66,167.15,167.87,173.34,177.11,184.46,234.74,168.59,156.41,168.49,168.68,170.64,167.53,184.35,237.5,169.63,198.51,177.95,173.63,175.94,177.98,238.45,167.87,161.43,175.4,183.29,201.96,194.51,440.0
85,7.116666666666666,181.62,166.07,173.36,167.24,175.34,175.73,189.03,213.24,156.66,171.81,165.43,170.07,168.93,182.67,176.9,156.74,167.4,167.44,173.01,176.94,184.51,233.79,168.6,156.2,168.72,168.69,170.99,167.72,184.55,237.08,169.55,198.79,177.89,173.83,175.81,177.85,239.83,167.98,161.54,175.26,183.23,201.43,194.51,438.16
86,7.199999999999999,181.65,165.86,173.49,167.38,175.39,176.05,188.86,213.49,156.44,171.51,165.57,170.23,168.77,182.53,177.68,156.6,167.18,167.63,173.31,176.88,184.58,235.76,168.86,156.47,168.66,168.66,170.7,167.89,184.76,237.24,169.45,199.1,178.19,173.7,175.79,177.89,238.39,168.26,161.23,175.6,183.31,201.69,194.74,438.44
87,7.283333333333333,182.0,165.79,173.77,167.21,175.81,175.99,188.95,212.81,156.45,171.76,165.68,170.13,168.96,182.63,177.63,156.98,167.52,167.86,173.15,177.06,184.75,235.64,168.54,156.62,168.36,168.82,171.05,167.71,184.69,238.24,169.61,199.04,178.08,173.77,175.52,177.98,238.73,167.92,161.87,175.31,183.29,201.82,194.59,438.26
88,7.366666666666666,181.8,165.99,173.76,167.23,175.52,176.17,189.24,213.28,158.2,171.88,165.45,170.12,168.94,182.8,177.93,156.78,167.44,168.12,172.98,177.53,184.77,236.91,169.08,156.78,168.64,168.86,170.76,167.74,184.85,238.59,169.54,198.98,177.97,174.05,175.75,178.14,238.35,168.15,161.98,175.41,183.37,201.77,194.47,438.81
89,7.450277777777777,181.97,166.22,173.51,167.28,175.82,176.22,189.19,213.23,156.59,171.84,165.43,170.41,168.8,182.7,177.73,156.88,167.59,168.01,173.34,177.19,185.18,249.6,168.74,156.68,168.55,169.08,171.07,168.05,184.97,237.75,169.64,198.71,178.12,174.11,175.72,177.97,242.61,168.23,161.89,175.41,183.26,201.81,194.72,438.35
90,7.5361111111111105,181.78,165.97,174.03,167.45,175.92,175.63,189.57,213.69,157.34,171.93,165.67,169.92,169.05,183.08,177.99,157.06,167.5,167.97,173.42,177.2,184.91,231.36,168.69,157.0,168.58,169.0,171.07,167.88,185.18,238.5,169.69,198.88,177.98,174.19,175.95,178.26,240.95,168.05,161.89,175.43,183.51,201.74,195.07,438.72
91,7.6194444444444445,181.87,166.39,173.73,167.61,175.81,176.18,189.56,213.33,156.84,172.08,165.84,170.07,169.23,183.25,177.19,157.08,167.72,168.14,173.1,177.41,184.95,233.66,169.07,156.89,168.73,169.13,171.42,168.15,185.36,237.94,169.65,198.87,178.27,174.27,175.83,178.03,241.79,168.37,161.96,175.33,183.61,201.75,194.84,438.06
92,7.7027777777777775,181.86,166.4,173.78,167.23,175.87,176.18,189.87,213.43,157.08,172.29,165.52,170.18,169.14,183.29,178.26,156.94,167.6,168.01,173.2,177.36,185.48,234.13,168.61,156.82,168.78,169.04,171.04,168.17,185.21,237.94,169.51,198.97,177.99,174.26,175.99,178.19,242.17,168.34,161.76,175.63,183.53,201.72,195.47,443.14
93,7.7861111111111105,182.02,166.3,173.84,167.55,176.0,176.46,189.64,213.36,157.16,172.17,165.63,170.3,169.0,183.22,177.52,157.18,167.77,168.03,173.47,177.48,185.4,233.78,168.73,157.12,168.85,169.15,171.08,168.02,185.34,237.28,169.92,199.2,178.0,174.35,175.98,178.27,242.15,168.51,161.85,175.2,183.81,201.97,195.45,442.76
94,7.8694444444444445,181.94,166.55,174.05,167.67,175.97,176.28,189.92,213.31,157.01,172.23,165.56,170.32,169.05,183.46,178.36,157.21,168.04,168.25,173.32,177.35,185.53,233.01,168.71,157.1,169.12,169.43,171.22,168.2,185.54,238.91,170.12,199.54,178.09,174.24,175.71,178.24,240.92,168.65,161.99,175.66,183.72,201.9,195.48,441.66
95,7.9527777777777775,182.07,166.8,173.9,167.95,176.06,177.13,190.01,213.16,157.38,172.2,165.86,170.3,169.01,183.6,177.6,157.32,168.08,168.26,173.69,177.65,185.59,236.64,169.26,157.29,168.92,169.61,171.32,168.23,185.62,238.42,169.76,199.3,178.29,174.42,176.08,178.4,242.78,168.58,162.6,175.86,183.69,201.91,195.59,443.24
96,8.036111111111111,182.11,166.57,174.05,167.88,176.54,176.47,190.24,213.04,158.25,172.39,165.92,170.58,169.19,183.65,177.85,157.72,168.0,168.4,173.58,177.49,185.68,234.6,169.05,157.42,169.08,169.41,171.11,168.36,185.65,237.92,170.05,199.25,178.31,174.72,176.05,178.63,241.73,168.71,162.25,175.55,183.84,202.17,195.55,443.86
97,8.119444444444444,182.13,166.83,174.17,167.77,176.23,176.49,190.17,213.29,157.25,172.3,165.79,170.54,169.35,183.65,177.17,157.5,168.06,168.69,173.64,177.56,185.87,234.29,168.96,157.86,169.14,169.3,171.37,168.53,185.67,239.67,169.82,199.45,178.34,174.65,176.34,178.45,242.92,168.92,162.32,175.66,183.9,201.87,195.82,442.32
98,8.202777777777778,181.86,166.9,174.23,167.82,176.46,176.51,190.68,213.5,157.5,172.38,166.09,170.29,169.44,183.91,177.45,157.81,168.37,168.56,173.62,177.67,186.09,232.39,168.92,157.29,169.57,169.7,171.31,168.44,185.92,239.91,169.98,199.51,178.61,174.89,176.23,178.79,242.03,169.02,162.35,175.9,184.23,201.98,196.2,444.88
99,8.286388888888888,182.02,167.02,174.45,168.01,176.98,176.56,190.48,213.36,157.48,172.76,166.01,170.56,169.54,183.96,177.73,157.87,168.55,168.62,173.87,177.54,186.23,234.61,169.17,157.85,169.32,170.04,171.36,168.66,185.97,240.57,170.1,199.72,178.52,174.94,176.27,178.55,243.24,169.02,162.41,175.92,184.22,201.85,195.94,441.72
100,8.372222222222222,182.28,167.48,174.48,167.66,176.55,176.58,190.41,213.16,157.67,172.63,166.29,170.74,169.62,183.9,177.68,157.88,168.27,168.83,173.64,177.94,186.21,236.36,168.98,157.68,169.0,170.09,171.62,168.65,186.21,242.07,169.94,199.89,178.58,175.11,176.28,178.56,242.73,168.87,162.3,175.9,184.56,201.8,196.33,443.66
101,8.455555555555556,182.27,167.11,174.6,167.93,176.56,176.76,190.59,213.25,157.87,172.71,166.11,170.65,169.42,184.17,178.14,157.86,168.46,168.81,173.64,177.67,186.29,232.77,168.93,157.73,169.47,169.83,171.61,168.55,186.05,241.9,170.16,199.58,178.5,174.95,176.15,178.67,242.47,169.07,162.57,175.94,184.32,202.24,196.25,441.55
102,8.538888888888888,182.16,167.36,175.02,167.95,176.85,177.04,190.93,213.41,157.79,172.79,166.01,170.63,169.94,184.53,177.42,158.18,168.49,169.09,173.62,177.81,186.38,234.95,169.41,157.74,169.32,170.21,171.6,168.5,186.43,242.96,169.87,200.14,178.58,175.11,176.29,178.67,242.6,168.89,162.74,175.93,184.44,201.83,196.38,441.16
103,8.622222222222222,182.33,167.45,174.67,168.09,176.85,176.82,190.76,213.66,158.15,172.82,166.58,170.96,169.62,184.41,177.87,158.25,168.59,168.97,173.67,177.92,186.67,236.64,168.91,157.99,169.33,170.24,171.51,168.69,186.51,242.77,169.9,200.07,178.79,175.09,176.43,178.79,244.28,169.1,162.86,176.13,184.51,202.34,196.61,441.05
104,8.705555555555556,182.52,167.6,174.93,168.31,177.11,176.85,190.95,213.9,158.02,172.8,166.52,170.74,169.81,184.77,176.76,158.19,168.71,169.15,173.76,178.08,186.61,242.51,169.21,158.04,169.57,170.19,171.84,168.95,186.65,242.58,170.3,199.85,178.98,175.31,176.52,179.16,243.14,169.21,162.85,176.0,184.37,202.7,196.93,441.68
105,8.788888888888888,182.18,167.52,174.92,168.08,177.25,177.06,191.54,213.19,158.93,173.03,166.58,171.15,169.79,184.58,178.26,158.38,169.0,169.23,174.07,177.98,186.87,242.62,169.33,158.44,169.72,170.64,171.76,168.81,186.93,242.1,170.14,200.28,178.85,175.22,176.38,178.96,241.62,169.56,163.09,176.35,184.72,202.51,196.77,440.71
106,8.872222222222222,182.15,167.78,175.13,168.35,177.13,177.13,191.18,213.68,158.09,173.04,166.75,170.84,170.0,184.84,178.5,158.39,168.9,169.16,174.24,178.32,187.06,244.12,169.27,158.44,169.39,170.53,171.74,168.88,186.92,241.31,169.95,200.15,179.03,175.7,176.76,179.06,240.56,169.36,162.77,176.17,184.99,202.51,196.97,441.5
107,8.955555555555556,182.39,167.83,175.11,168.35,177.39,177.11,191.37,213.85,158.46,173.28,167.27,171.06,169.93,185.02,178.69,158.68,168.92,169.49,174.08,178.0,187.03,242.41,169.1,158.32,169.71,170.53,171.96,168.8,186.9,242.68,170.16,200.25,178.78,175.48,176.55,179.18,242.61,169.51,162.98,176.45,184.69,202.68,197.11,440.7
108,9.038888888888888,182.33,167.94,175.19,168.5,177.22,177.4,191.55,213.41,158.4,173.6,166.86,171.0,169.91,184.86,178.1,158.87,168.95,169.74,174.46,178.1,186.7,245.57,168.93,158.58,169.49,170.84,172.57,169.06,187.35,242.87,170.15,200.32,179.18,175.82,176.74,179.33,241.76,169.51,163.08,176.47,184.91,202.76,197.37,441.43
109,9.1225,182.36,167.83,175.31,168.45,177.58,177.4,191.91,213.78,158.62,173.5,166.72,170.85,169.98,185.04,177.88,158.86,169.26,169.92,173.97,178.55,187.25,241.38,169.47,158.62,169.85,171.03,172.1,169.14,187.21,243.53,170.1,200.49,179.01,175.75,176.67,179.24,242.36,169.83,163.27,176.25,185.29,202.62,197.34,440.76
110,9.208333333333332,182.33,168.18,175.5,168.77,177.35,177.55,191.67,214.03,158.85,173.76,167.09,171.64,170.12,185.11,178.68,158.63,169.22,170.13,174.38,178.56,187.34,243.44,169.39,158.69,169.92,170.95,172.45,169.31,187.41,244.53,170.24,200.66,179.16,175.96,176.99,179.39,242.51,169.71,163.36,176.58,185.12,202.77,197.48,441.53
111,9.291666666666666,182.36,168.26,175.39,168.7,177.64,177.47,191.67,213.64,158.68,173.67,168.16,171.23,170.36,185.19,177.33,159.09,169.36,169.92,174.34,178.71,187.2,243.32,169.66,158.65,170.06,171.03,172.22,169.47,187.53,243.57,170.31,200.78,179.34,176.17,177.08,179.37,242.94,170.2,163.63,176.68,185.14,203.11,197.71,441.42
112,9.375,182.41,168.44,175.56,168.87,177.9,177.45,191.93,213.36,158.57,173.89,167.18,171.27,170.39,185.51,177.54,159.16,169.48,170.15,174.58,178.58,187.57,243.49,169.25,159.1,170.21,171.14,172.34,169.59,187.5,243.01,170.47,200.63,179.43,176.17,177.21,179.56,242.96,170.0,163.51,176.54,185.33,202.59,197.83,440.81
113,9.458333333333332,182.66,168.57,175.54,169.15,178.06,177.61,192.04,213.53,159.62,173.64,167.38,171.66,170.35,185.33,179.08,159.37,169.43,170.22,174.74,178.79,187.59,255.17,169.47,159.14,170.1,171.09,172.45,169.51,187.68,247.15,170.52,200.52,179.66,176.33,177.06,179.64,243.06,170.23,164.07,176.7,185.43,203.51,197.91,442.85
114,9.541666666666666,182.81,168.73,175.84,169.17,178.2,177.71,192.53,213.9,158.98,173.89,167.92,171.37,170.32,185.63,178.55,159.39,169.8,170.51,174.88,178.9,187.62,244.5,169.58,159.31,170.77,171.24,172.56,169.62,187.62,246.21,170.27,200.7,179.46,176.44,177.14,179.73,244.98,170.31,164.06,176.92,185.52,202.64,198.02,443.48
115,9.625,182.44,168.8,175.81,169.07,177.98,178.22,192.65,213.62,159.59,173.87,167.67,171.57,170.58,185.86,178.94,159.34,169.99,170.69,174.86,179.29,188.06,245.57,169.44,159.31,170.16,171.77,172.68,170.33,188.01,246.21,170.51,201.29,179.84,176.65,177.27,179.81,245.7,170.5,163.79,176.95,185.81,203.25,198.13,444.33
116,9.708333333333332,182.58,168.67,176.08,169.41,178.3,178.1,192.28,213.84,159.5,173.89,167.75,171.58,171.24,185.73,177.85,159.78,169.88,170.65,175.0,179.29,187.86,244.41,169.51,159.43,170.76,172.21,172.95,169.92,187.87,244.61,170.36,201.39,180.0,176.38,177.67,179.75,244.33,170.4,163.66,176.74,185.88,203.16,198.13,441.58
117,9.791666666666666,182.77,169.06,176.18,169.22,178.49,178.0,192.77,214.16,159.43,174.29,167.27,171.58,170.94,186.11,178.38,160.01,170.16,170.64,174.97,179.16,188.06,244.49,169.77,159.48,170.68,171.73,173.03,170.08,187.94,247.26,170.59,201.56,180.06,176.99,177.76,180.0,245.59,170.94,164.03,177.1,185.85,203.61,198.57,442.21
118,9.875,182.71,169.18,175.98,169.57,178.71,178.55,192.79,213.79,159.95,174.58,168.08,171.83,170.86,186.21,178.87,159.89,170.24,171.2,175.13,179.29,188.26,247.32,169.3,159.65,170.82,171.84,172.93,170.1,187.95,249.75,170.53,201.52,180.21,176.92,177.52,180.29,243.93,171.02,163.98,177.1,185.97,203.68,198.48,442.22
119,9.95861111111111,182.88,169.37,176.24,169.14,178.68,178.24,192.82,214.04,160.75,174.55,169.01,171.93,171.15,186.18,179.01,160.0,170.13,171.36,175.16,179.5,188.24,244.53,169.95,159.72,170.77,172.28,173.21,170.35,188.29,248.55,170.79,201.76,180.15,177.04,177.99,180.14,244.45,170.91,163.98,177.51,186.08,203.66,198.68,445.63
120,10.044444444444444,182.68,169.4,176.32,169.82,178.66,178.5,193.02,214.56,159.99,174.71,168.11,172.22,171.35,186.13,178.4,160.23,170.23,171.1,175.09,179.75,188.53,254.74,169.83,160.03,170.92,172.21,173.19,170.01,188.54,249.9,170.53,201.61,180.31,177.44,177.83,180.2,244.12,171.0,164.18,177.7,186.6,203.55,198.69,442.45
121,10.127777777777778,183.01,169.53,176.78,169.84,179.02,178.41,193.21,214.1,160.37,174.62,168.16,172.2,171.49,186.58,179.19,160.38,170.43,171.43,175.55,179.86,188.49,259.61,169.55,160.04,171.15,172.43,173.41,170.47,188.82,249.95,171.08,201.69,180.47,177.51,178.13,180.7,246.11,170.95,164.16,177.6,186.55,204.14,198.83,442.29
122,10.21111111111111,182.85,169.97,177.07,170.22,179.55,178.8,193.69,214.61,160.26,175.06,168.15,172.31,171.46,186.58,178.58,160.69,170.55,171.57,175.51,179.93,188.56,252.41,169.65,160.16,170.96,172.52,173.81,170.67,188.61,248.44,171.19,201.76,180.55,177.51,178.18,180.86,244.35,171.22,164.27,177.89,186.84,203.63,198.97,442.93
123,10.294444444444444,183.14,169.78,176.9,170.26,179.28,178.66,193.48,214.16,160.17,174.93,168.85,172.31,171.43,186.66,178.88,160.66,170.73,171.59,175.75,180.09,188.97,261.99,170.03,160.5,171.53,172.68,173.93,170.89,188.88,248.1,171.18,202.28,180.83,177.52,178.32,180.65,246.61,171.04,165.03,177.79,186.82,204.42,199.21,443.97
124,10.377777777777778,183.15,170.18,176.7,169.97,179.35,179.19,193.49,214.22,160.96,175.03,168.39,172.55,171.6,186.72,179.19,160.88,171.15,171.99,175.56,180.22,189.21,254.66,169.86,160.77,171.68,172.99,173.88,170.99,188.97,250.89,171.09,202.02,180.66,177.61,178.36,180.68,242.92,171.46,164.67,177.73,187.11,204.05,199.35,444.26
125,10.46111111111111,183.24,170.28,177.25,170.35,179.43,179.05,193.82,214.66,160.59,175.31,168.8,172.71,171.77,186.97,179.02,161.22,170.79,171.96,175.99,180.4,188.9,259.9,170.08,160.64,171.63,173.2,173.93,171.12,189.14,248.22,170.88,202.11,180.98,177.9,178.71,181.25,246.02,171.57,164.77,178.32,187.0,204.57,199.57,443.92
126,10.544444444444444,183.21,170.22,177.26,170.61,179.95,179.59,193.81,214.08,160.86,175.42,168.83,172.71,171.99,187.06,178.9,161.24,170.8,172.18,175.96,180.12,189.32,258.63,169.81,161.0,171.38,173.04,174.27,170.97,189.13,249.0,171.05,202.48,180.9,178.2,178.51,180.97,247.84,171.45,165.01,178.16,187.48,204.91,199.57,441.7
127,10.627777777777778,183.34,170.44,177.12,170.66,179.94,179.24,194.1,214.18,160.98,175.47,168.95,173.17,172.16,187.49,179.68,161.29,170.99,172.22,176.18,180.47,189.21,267.08,170.29,160.9,172.44,173.42,173.99,171.19,189.27,250.64,171.29,202.4,180.81,177.94,178.84,181.24,248.94,171.82,165.27,178.32,187.43,204.78,199.5,445.03
128,10.71111111111111,182.95,170.71,177.36,170.89,179.73,179.63,194.19,214.3,161.29,175.15,169.26,173.05,172.29,187.56,179.21,161.1,171.39,172.38,176.26,180.53,189.31,258.52,170.0,160.99,172.09,173.28,174.14,171.21,189.51,248.69,171.37,202.41,181.29,178.42,179.05,181.39,245.12,171.88,165.14,178.37,187.65,204.64,199.67,445.56
129,10.794722222222221,183.24,170.72,177.36,170.87,180.21,179.53,194.32,215.07,161.27,175.59,169.35,174.05,172.47,187.42,179.45,161.5,171.32,172.46,176.18,180.97,189.59,261.13,170.12,161.34,172.04,173.81,174.09,171.72,189.68,248.43,171.4,202.43,181.4,178.53,179.18,181.63,246.83,172.05,165.22,178.34,187.53,204.81,200.21,446.27
130,10.880555555555555,183.34,170.76,177.49,170.67,180.18,179.89,194.32,214.42,161.31,175.65,169.74,173.27,172.47,187.65,179.03,161.42,171.46,172.62,176.76,180.83,189.36,257.84,170.3,161.5,171.9,173.58,174.64,171.62,189.71,249.22,171.44,202.47,181.5,178.64,179.2,181.61,247.83,172.35,165.37,178.6,187.9,204.94,200.32,444.51
131,10.963888888888889,183.6,171.12,177.8,171.14,180.53,179.91,194.67,215.06,161.41,175.87,169.47,173.63,172.75,187.91,179.83,161.91,171.41,172.83,176.87,180.89,190.05,256.41,170.53,161.52,172.45,174.19,174.73,171.64,189.74,250.85,171.69,202.76,181.67,178.66,179.36,181.82,245.82,172.25,165.3,178.48,187.81,205.29,200.26,444.12
132,11.047222222222222,183.53,171.24,177.92,171.32,180.74,180.16,194.58,214.78,161.44,176.04,169.78,173.47,172.67,187.87,180.15,161.9,171.82,172.99,176.73,181.22,189.73,257.93,170.32,161.8,172.73,173.91,174.92,172.14,190.06,251.92,171.36,203.12,181.5,178.87,179.3,181.74,244.92,172.53,165.64,178.86,188.26,205.23,200.52,444.36
133,11.130555555555555,183.6,171.13,178.12,171.74,180.9,180.34,194.82,214.93,161.85,176.08,169.52,173.84,172.98,187.93,179.93,162.1,171.89,173.23,176.86,181.23,189.82,258.78,170.41,161.87,172.54,174.19,175.03,171.81,190.2,251.98,171.44,202.88,181.45,179.1,179.64,181.99,245.73,172.5,165.56,178.93,187.97,205.26,200.34,446.68
134,11.213888888888889,183.71,171.54,178.14,171.71,180.96,180.36,195.11,215.28,162.02,176.13,169.76,173.68,173.26,188.28,179.95,162.33,171.95,173.26,177.14,181.46,190.04,257.09,170.85,161.99,172.38,174.22,174.98,172.06,190.36,249.15,171.72,202.99,182.25,179.33,179.89,182.29,246.54,172.85,165.63,179.0,188.22,205.87,200.49,445.26
135,11.297222222222222,184.07,171.6,178.13,171.99,181.66,180.49,195.16,214.8,162.05,176.37,169.97,174.07,173.33,188.46,180.09,162.23,172.13,173.4,177.3,181.59,190.22,260.02,170.65,161.92,173.02,174.78,175.39,172.29,190.39,250.32,171.71,203.6,182.34,179.23,179.8,182.57,246.76,172.83,166.17,179.53,188.32,205.78,201.11,445.05
