,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA3B3C3_rep4,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA3B3C3_rep5,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep2
558,46.66638888888889,243.64,234.92,245.29,237.51,246.28,242.79,226.14,252.03,244.32,224.34,222.12,225.54,221.77,265.99,229.9,235.79,233.11,223.6,226.14,230.05,225.06,221.99,234.56,232.79,222.22,229.34,239.82,230.44,228.83,216.65,229.65,224.06,234.12,241.55,230.19,231.51,239.4,229.23,220.48,231.01,251.45,246.22,226.11,235.54
559,46.74972222222222,243.81,235.28,245.54,237.56,246.27,243.01,226.63,252.15,244.65,224.64,221.89,225.52,222.01,265.9,230.16,235.99,233.27,223.67,226.48,230.4,225.31,222.05,235.07,233.24,222.52,229.31,240.68,230.76,229.48,216.74,229.82,224.32,234.23,242.31,230.56,231.51,239.27,229.39,220.39,230.78,252.41,246.37,226.16,235.84
560,46.83305555555555,244.0,235.52,245.31,237.5,246.35,243.17,226.74,252.04,244.74,224.69,222.04,225.87,221.94,265.29,230.1,236.08,233.78,223.81,226.63,230.26,225.19,222.08,234.88,233.03,222.63,229.66,240.16,231.95,229.27,216.8,230.06,224.59,234.3,242.31,231.07,231.52,239.71,229.48,220.41,231.46,249.76,247.29,226.26,236.35
561,46.91638888888889,244.36,235.86,245.61,237.66,247.01,243.24,226.92,252.84,244.73,224.91,222.4,226.22,221.94,266.27,230.21,236.06,233.95,223.8,226.83,230.49,225.16,222.28,235.01,233.75,222.81,229.46,241.64,230.84,229.93,217.02,230.33,225.0,234.28,242.04,230.99,231.93,239.84,229.7,220.91,231.64,252.1,246.57,226.39,236.35
562,46.99972222222222,244.71,235.8,245.13,237.64,247.73,243.33,227.05,252.32,245.31,224.86,222.39,226.05,222.1,265.62,230.58,236.35,234.15,224.32,226.87,230.97,225.32,222.49,235.56,234.06,222.79,229.82,241.21,230.5,231.46,217.11,230.93,225.0,234.41,243.0,230.99,231.84,239.88,229.86,220.9,231.92,252.05,248.1,226.58,236.47
563,47.08305555555555,245.12,235.7,246.2,238.18,247.77,243.75,227.22,252.91,245.34,225.16,222.48,226.36,222.71,265.89,230.35,236.47,234.53,224.39,226.8,230.78,225.35,222.36,235.33,234.37,222.85,230.02,241.73,230.47,229.89,217.24,230.9,224.64,234.65,241.95,231.06,232.36,240.12,230.27,221.27,232.15,251.47,247.8,226.74,236.34
564,47.16638888888889,245.12,236.17,246.3,238.17,247.41,243.64,227.38,252.96,245.98,225.13,222.8,226.44,222.65,265.32,230.65,236.43,234.97,224.42,227.25,230.99,225.68,222.72,235.89,234.45,223.25,230.14,240.61,231.84,229.75,217.3,231.33,224.95,234.86,243.9,231.31,232.37,240.13,230.09,221.18,231.87,252.03,247.25,226.56,236.65
565,47.24972222222222,245.48,236.17,246.78,238.57,247.11,244.09,227.53,253.33,246.06,225.29,223.07,226.32,222.88,266.67,230.76,236.53,235.1,224.41,227.7,231.14,226.02,222.99,236.01,234.9,223.24,230.23,240.92,231.1,232.26,217.12,231.4,225.18,234.89,242.91,231.38,232.52,240.33,230.3,221.42,231.8,252.01,247.15,226.82,236.92
566,47.33305555555555,245.67,237.19,246.52,238.39,247.6,244.13,227.69,253.39,246.42,225.67,222.87,226.57,223.17,265.58,231.07,236.71,235.28,224.72,227.85,231.28,226.01,222.85,235.81,234.91,223.73,230.36,241.93,231.1,233.29,217.59,231.61,225.54,234.96,243.4,231.59,232.67,240.68,230.39,221.31,232.71,252.41,247.58,227.11,236.94
567,47.41638888888889,245.81,236.58,246.95,238.49,248.6,244.23,227.65,253.47,246.56,225.65,223.17,226.86,222.99,264.91,231.08,237.03,235.41,224.62,227.95,231.6,225.98,222.91,236.04,235.34,223.84,230.29,242.29,232.86,232.72,217.68,232.05,225.68,235.44,244.12,231.7,232.72,240.68,230.52,221.56,231.96,253.49,247.94,227.04,236.98
568,47.5025,246.09,236.85,246.32,238.84,248.48,244.5,228.06,253.34,247.05,225.76,223.14,226.85,222.95,266.69,230.8,237.07,236.24,225.15,227.9,231.62,226.23,223.12,236.09,235.76,223.95,231.65,242.28,231.91,232.55,217.78,232.22,225.76,235.21,243.88,231.9,232.62,241.27,230.6,221.75,232.28,251.83,247.43,227.14,236.95
569,47.58583333333333,246.49,237.1,246.93,238.79,249.18,244.49,227.88,253.58,246.95,226.08,223.39,227.25,223.41,265.38,231.44,237.07,236.03,225.0,228.02,231.72,226.43,223.26,236.3,235.97,224.1,230.58,242.23,232.26,233.67,218.05,232.41,225.94,235.18,243.98,231.95,232.63,240.99,230.83,222.01,232.56,250.98,247.37,227.17,237.38
570,47.66916666666666,246.64,238.18,247.07,239.32,249.16,244.86,228.28,254.15,247.35,226.14,223.6,227.16,223.46,266.72,231.86,237.56,236.35,225.05,228.08,232.11,226.54,223.18,236.44,236.06,224.05,230.63,241.94,233.12,233.09,217.93,232.77,226.0,235.53,244.31,232.01,232.79,241.22,230.98,222.06,232.77,253.76,248.73,227.44,237.58
571,47.7525,246.96,237.25,246.85,239.13,249.56,244.73,228.3,253.87,247.57,226.34,223.96,227.4,223.63,267.92,231.58,237.59,236.62,225.28,228.46,231.68,226.6,223.51,236.29,236.62,224.0,230.71,243.32,231.9,233.98,218.22,233.09,226.14,235.62,245.21,232.03,233.09,241.26,231.21,222.22,233.1,251.37,248.02,227.72,237.5
572,47.83583333333333,247.37,237.54,247.48,239.42,249.99,245.09,228.45,254.3,247.75,226.25,223.99,227.27,223.73,266.19,231.84,237.5,236.73,225.51,228.54,232.09,226.63,223.52,236.34,236.78,224.04,230.95,242.42,232.63,234.06,217.99,233.21,226.35,235.58,245.34,232.37,233.3,241.45,231.24,222.01,233.19,253.52,249.19,227.73,237.68
573,47.91916666666666,247.32,237.91,247.68,239.65,249.72,245.18,228.79,254.56,248.06,226.62,224.29,227.64,223.82,267.66,231.86,237.67,237.12,225.63,229.05,232.19,226.79,223.76,236.54,236.96,224.58,231.12,243.96,232.17,233.18,218.36,233.65,226.45,235.67,244.54,232.26,233.28,241.62,231.57,222.56,232.95,254.65,248.39,227.8,238.01
574,48.0025,247.96,238.29,247.59,239.55,249.61,245.25,228.79,254.74,248.34,226.6,224.31,227.5,223.74,266.28,232.04,238.11,237.32,225.92,228.74,232.44,226.98,223.71,236.67,237.18,224.55,231.14,243.83,233.35,233.72,218.69,234.11,226.86,236.12,244.44,233.02,233.3,241.95,231.58,222.78,233.28,254.72,248.85,227.95,237.95
575,48.08583333333333,248.3,237.65,248.0,239.9,250.1,245.25,228.67,254.55,248.64,226.94,224.68,227.95,223.83,266.71,232.23,237.95,237.83,225.9,229.41,232.39,227.15,223.88,236.86,237.46,225.0,231.45,242.44,232.34,233.6,218.64,234.1,226.75,236.22,244.71,232.63,234.07,241.91,231.51,222.74,233.36,252.55,247.23,227.85,238.18
576,48.16916666666666,248.25,237.72,248.1,240.15,250.56,245.41,228.8,254.86,248.81,227.04,224.57,227.99,224.26,267.87,232.48,238.21,237.78,225.88,229.32,232.52,227.5,224.16,236.85,237.83,225.05,231.37,243.74,233.04,233.53,218.82,234.25,226.78,236.24,244.13,232.76,233.53,242.15,232.03,223.02,233.27,253.78,249.53,228.19,238.48
577,48.2525,248.69,238.07,248.48,240.12,250.41,245.27,229.06,255.13,249.25,227.16,224.85,228.01,224.07,267.92,232.61,238.79,237.88,226.25,229.13,233.02,227.36,224.2,237.19,238.07,225.14,231.66,243.41,233.21,235.12,218.95,234.75,227.45,236.37,245.71,232.76,233.68,242.04,232.34,223.19,234.02,254.3,249.15,228.54,238.51
578,48.338611111111106,249.15,238.28,247.83,240.26,250.83,245.77,229.1,255.14,249.39,227.37,224.76,228.04,224.21,268.12,232.43,238.46,238.59,226.42,229.48,232.97,227.44,224.56,237.12,238.19,225.34,231.85,244.34,233.16,234.07,218.82,235.03,227.22,236.6,245.17,233.08,233.92,242.31,231.82,222.87,234.35,254.56,249.48,228.24,238.76
579,48.42194444444444,249.33,238.2,248.73,240.28,250.47,245.84,229.06,255.43,250.08,227.26,225.12,228.47,224.54,269.42,232.67,238.98,238.77,226.44,229.66,233.34,227.59,224.46,237.54,238.62,225.47,231.91,243.24,233.17,234.17,219.18,235.09,227.26,236.46,245.96,233.07,234.12,242.45,232.41,223.22,233.56,254.79,249.75,228.62,238.46
580,48.50527777777778,249.48,238.55,248.94,240.62,250.68,246.02,229.22,255.52,249.77,227.63,225.34,228.61,224.72,268.31,233.18,239.23,238.87,226.57,229.73,233.03,227.43,224.63,237.47,239.13,225.59,232.21,245.33,234.44,232.7,219.41,235.51,227.51,236.75,245.95,233.08,233.92,242.34,232.23,223.31,233.83,252.32,248.48,228.37,238.87
581,48.588611111111106,249.84,238.55,248.45,241.15,250.92,246.31,229.45,255.51,250.3,227.88,225.17,228.42,225.03,267.82,232.89,238.85,239.63,226.71,230.11,233.02,227.7,224.57,237.44,239.47,225.66,232.12,245.45,234.27,233.62,219.54,235.79,227.78,236.99,244.95,233.41,234.2,242.9,232.47,223.33,234.44,255.3,249.3,229.01,238.96
582,48.67194444444444,250.19,238.49,249.09,240.93,250.93,246.23,229.69,256.0,250.64,227.91,225.41,228.59,224.65,268.24,233.0,239.14,239.78,227.01,230.47,233.5,228.0,224.89,237.74,239.39,225.86,232.3,245.98,234.34,233.11,219.44,235.97,227.69,236.75,245.62,233.43,234.57,242.87,232.72,223.81,234.57,252.79,249.9,228.93,238.95
583,48.75527777777778,250.55,239.15,249.2,241.13,251.2,246.4,229.57,255.93,250.88,227.75,225.42,228.81,224.97,268.01,233.07,239.16,240.23,227.13,230.5,233.69,227.95,224.97,237.91,239.78,226.14,232.65,245.04,234.29,233.07,219.73,236.31,228.1,237.19,245.82,233.53,234.38,242.97,232.71,223.73,234.82,254.11,249.69,228.78,239.17
584,48.838611111111106,250.81,239.31,249.26,240.99,252.03,246.5,229.78,255.76,251.02,228.18,225.89,228.96,224.82,268.62,233.4,239.11,240.27,227.13,230.67,233.96,228.11,224.97,237.81,240.14,226.37,232.47,245.92,233.32,233.68,219.8,236.31,228.01,237.55,246.34,233.87,234.72,243.03,232.98,223.91,234.57,254.97,248.61,229.39,239.37
585,48.92194444444444,250.9,238.99,249.63,241.28,251.81,247.03,230.08,256.12,251.24,228.33,225.79,229.3,225.16,268.34,233.6,239.25,240.2,227.37,230.53,234.2,227.96,225.34,238.37,240.31,226.13,232.54,246.23,233.41,233.6,220.04,236.98,228.39,237.39,246.79,233.96,234.43,243.26,233.26,224.19,234.94,255.69,249.66,229.45,239.61
586,49.00527777777778,251.25,239.39,249.92,241.58,251.92,247.15,230.11,256.58,251.43,228.29,226.26,229.26,225.42,267.17,233.49,239.37,240.51,227.59,230.75,234.19,228.55,225.4,238.24,240.62,226.21,232.86,246.88,234.82,234.03,220.07,237.41,228.75,237.52,245.39,234.0,234.75,243.74,233.22,224.48,235.04,254.1,250.43,229.77,239.73
587,49.088611111111106,251.48,239.6,250.0,241.67,251.96,246.9,230.16,256.6,252.08,228.56,226.2,229.57,225.43,268.26,233.95,239.75,241.08,227.77,231.21,234.27,228.54,225.48,238.41,240.84,226.44,233.08,246.36,235.27,233.88,220.38,237.39,228.67,237.77,245.68,234.11,234.89,243.66,233.46,224.27,235.01,254.93,250.32,229.6,239.91
588,49.17472222222222,251.92,239.42,250.54,241.82,252.48,247.1,230.58,257.14,252.46,228.54,226.37,229.66,225.47,269.08,233.81,239.81,241.52,227.65,231.25,234.26,228.52,225.37,238.41,241.14,226.7,232.96,245.5,235.04,234.25,220.09,237.7,229.01,237.76,245.76,234.08,235.03,243.65,233.44,224.47,234.64,256.06,250.76,229.7,239.8
589,49.25805555555555,251.92,240.24,249.47,241.83,252.4,247.23,230.47,256.68,252.26,228.77,226.59,229.54,225.67,269.15,234.0,239.91,241.53,227.81,231.41,234.38,228.7,225.32,238.77,241.63,226.89,233.41,246.71,234.33,234.16,220.28,237.88,228.97,237.98,246.73,234.43,235.04,243.88,233.64,224.56,235.4,256.41,250.47,229.6,240.06
590,49.341388888888886,252.62,239.93,250.51,242.22,252.65,247.32,230.64,257.0,252.77,228.91,226.66,229.95,225.79,269.16,233.79,239.92,241.78,228.03,231.6,234.9,229.06,225.94,238.6,242.07,227.04,233.54,246.69,235.0,234.19,220.51,238.28,229.33,237.95,246.14,234.18,235.0,243.83,233.71,225.05,235.0,257.16,250.83,229.69,240.31
591,49.42472222222222,253.07,239.99,250.56,242.07,253.26,247.41,230.86,257.08,253.19,229.03,226.82,230.12,226.14,269.68,234.0,240.03,242.14,228.04,231.97,234.81,228.89,225.84,238.7,242.07,226.92,233.53,246.43,235.78,234.17,220.55,238.3,229.6,237.97,247.46,234.45,235.58,243.74,233.93,225.15,235.35,254.98,251.62,230.03,240.24
592,49.50805555555555,253.16,240.33,250.52,242.6,252.79,247.59,230.79,257.37,253.27,229.28,227.06,230.16,226.16,270.26,234.21,240.26,242.2,228.16,231.85,234.79,229.18,226.06,238.85,242.24,227.09,233.62,247.95,235.76,234.76,220.8,238.82,229.32,238.26,247.54,234.76,235.31,244.4,233.91,225.16,236.01,255.89,250.78,230.08,240.7
593,49.591388888888886,253.13,240.19,250.66,242.57,253.72,248.01,231.05,257.61,253.69,229.64,227.08,230.17,226.5,268.75,234.7,240.56,242.82,228.65,231.93,235.08,229.24,226.03,239.03,242.31,227.42,233.97,246.0,235.64,235.13,220.94,238.79,229.62,238.33,247.38,234.67,235.37,244.37,234.17,225.31,235.87,255.61,251.87,230.2,240.91
594,49.67472222222222,253.41,240.74,251.11,242.59,253.25,248.04,231.5,257.79,254.02,229.78,227.5,230.25,226.43,268.89,234.74,240.7,242.9,228.56,232.35,235.38,229.37,226.44,239.04,242.83,227.35,234.14,248.79,236.2,235.49,221.11,239.26,229.93,238.61,248.38,234.9,235.66,244.86,234.51,225.16,235.86,253.86,250.82,230.64,240.84
595,49.75805555555555,253.79,240.66,251.44,242.87,253.81,248.22,231.46,258.15,254.28,229.74,227.41,230.67,226.41,269.78,235.17,240.71,243.39,228.58,232.43,235.45,229.52,226.69,239.26,243.17,227.94,234.19,248.3,236.0,235.51,221.16,239.56,229.77,238.71,248.16,235.16,236.06,244.99,234.48,225.5,235.97,255.13,251.26,230.64,241.28
596,49.841388888888886,254.2,241.54,251.55,243.35,253.75,248.39,231.46,258.07,254.42,230.05,227.66,230.66,226.68,270.21,234.95,241.08,243.8,229.13,232.74,235.5,229.76,226.51,239.3,243.54,227.63,234.37,247.91,236.43,235.85,221.26,240.11,230.05,238.59,247.56,235.33,236.03,245.14,234.62,225.88,236.54,258.03,251.6,230.77,241.03
597,49.92472222222222,254.51,241.16,251.65,243.57,254.41,248.82,231.66,258.57,254.85,230.03,227.92,231.02,226.89,270.9,235.08,241.2,243.82,229.01,232.89,235.88,229.85,226.93,239.42,243.86,227.9,234.65,248.38,235.78,236.1,221.23,240.29,230.09,239.19,248.05,235.41,236.18,245.26,234.7,225.83,236.42,254.6,250.4,230.67,241.52
598,50.01083333333333,254.96,241.54,251.89,243.4,253.97,248.58,231.81,258.42,255.01,230.12,228.22,230.94,226.93,271.33,235.16,241.1,244.13,229.12,233.3,236.19,229.89,227.06,239.56,244.02,227.88,234.72,246.36,236.05,236.35,221.57,240.67,230.45,239.2,248.58,235.69,236.3,245.19,234.93,225.84,236.82,258.25,252.16,230.96,241.51
599,50.094166666666666,255.52,241.37,252.11,243.5,254.71,248.94,232.15,258.62,255.33,230.28,228.06,231.11,227.14,270.4,235.2,241.7,244.27,229.46,233.39,235.98,230.21,227.24,239.98,244.47,228.07,234.73,246.76,236.44,236.21,221.58,240.84,230.49,239.27,247.33,235.63,236.52,245.41,235.19,226.08,237.01,256.86,252.14,231.03,241.47
600,50.177499999999995,255.48,243.88,252.52,243.79,254.41,249.02,232.13,258.63,255.57,230.44,228.62,231.07,227.28,270.9,235.4,241.36,244.69,229.75,233.12,236.27,230.19,227.33,240.07,244.61,228.69,234.83,246.25,237.12,235.57,221.95,241.13,230.7,239.43,247.79,236.06,236.35,245.73,235.38,226.34,236.83,257.44,253.04,231.4,241.56
601,50.26083333333333,255.62,241.82,252.6,244.14,254.77,249.08,232.25,258.96,256.11,230.63,228.52,231.5,227.56,271.03,235.75,241.55,244.7,229.78,233.29,236.54,230.3,227.25,240.15,244.91,228.49,235.12,247.08,236.76,235.74,222.01,241.34,230.95,239.82,248.33,236.11,236.53,245.55,235.3,226.47,237.26,256.76,252.73,231.36,241.99
602,50.344166666666666,255.92,241.91,252.67,244.01,255.16,249.51,232.6,258.86,256.44,230.69,228.63,231.81,227.52,269.52,235.52,241.58,245.31,229.67,233.83,236.27,230.47,227.43,240.14,245.44,228.65,235.21,245.81,236.76,236.24,222.25,241.68,231.07,239.39,249.05,236.19,236.85,246.29,235.3,226.71,237.22,256.28,252.54,231.34,241.98
603,50.427499999999995,256.64,242.04,252.68,244.22,255.67,249.47,232.65,259.0,256.28,231.11,228.64,232.04,227.69,271.77,235.96,241.65,245.51,230.0,233.49,236.78,230.45,227.46,240.24,245.51,228.89,235.3,246.78,237.37,236.62,222.29,241.68,231.18,239.76,248.94,236.38,237.01,246.15,235.52,226.54,237.58,258.58,252.43,232.12,242.09
604,50.51083333333333,256.49,242.53,252.82,244.68,255.74,249.82,232.85,259.18,256.98,231.06,229.18,231.8,228.02,271.28,235.91,241.88,245.95,230.23,234.54,236.92,230.7,227.93,240.38,245.61,229.04,235.44,250.37,236.59,237.25,222.39,242.04,231.49,239.98,248.9,236.49,236.93,246.1,235.77,227.05,237.66,258.14,251.74,231.85,242.17
605,50.594166666666666,256.66,242.43,253.3,244.71,255.53,249.77,232.89,259.4,257.18,231.2,229.05,232.14,228.1,271.73,236.09,241.65,246.0,230.3,235.03,237.02,230.86,227.8,240.65,246.01,229.26,235.65,246.2,237.8,236.76,222.43,242.58,231.26,240.18,248.2,236.57,237.22,246.35,236.02,227.24,237.37,257.4,252.61,232.11,242.34
606,50.677499999999995,257.13,242.43,253.37,244.61,255.66,249.87,232.92,259.66,257.22,231.44,229.38,232.05,228.29,271.72,236.15,242.15,246.21,230.6,235.17,237.09,231.2,227.91,240.64,246.23,229.32,235.96,250.61,237.59,236.66,222.74,242.47,231.33,240.29,249.96,236.65,237.82,246.42,236.02,226.97,237.85,257.68,252.27,231.76,242.25
607,50.76083333333333,257.31,243.18,253.57,244.82,255.86,250.52,233.26,259.72,257.55,231.95,229.64,232.25,228.38,271.51,236.11,242.51,246.39,230.53,234.24,236.95,231.21,228.17,240.41,246.62,229.27,236.14,250.18,238.26,237.25,222.89,243.18,231.75,240.2,249.84,236.72,237.43,246.47,236.32,227.33,237.52,256.18,253.69,231.95,242.49
608,50.84694444444444,257.71,242.97,254.01,245.23,256.12,249.93,233.24,259.62,257.78,231.61,229.61,232.57,228.48,271.91,236.27,242.44,247.08,230.5,235.02,237.33,231.5,228.14,240.97,246.88,229.54,236.12,250.77,237.36,236.95,223.02,243.21,231.91,240.43,249.67,237.01,237.52,246.72,236.41,227.47,237.9,256.16,252.28,231.99,242.49
609,50.930277777777775,257.92,242.85,253.95,245.41,256.17,250.27,233.29,259.9,257.93,231.84,229.91,232.67,228.55,272.63,236.69,242.52,247.01,230.59,234.57,237.56,231.42,228.27,240.97,247.06,229.51,235.94,247.78,238.16,237.99,223.17,243.46,232.05,240.83,250.44,236.99,237.79,246.87,236.37,227.65,237.92,259.01,253.31,231.91,242.91
610,51.01361111111111,258.24,243.08,254.14,245.29,256.74,250.81,233.65,260.17,258.1,232.07,229.85,232.85,228.89,273.67,237.14,242.67,247.25,230.99,234.98,237.95,231.91,228.44,241.26,247.33,229.84,236.45,248.41,238.6,237.52,223.2,243.37,232.04,241.06,249.56,237.23,237.76,246.74,236.53,227.53,238.05,259.99,253.35,232.24,243.11
611,51.09694444444444,258.56,243.58,254.1,245.79,256.49,250.79,233.68,260.06,258.02,231.87,230.23,232.91,228.86,271.83,237.26,242.76,247.47,231.18,236.65,237.89,231.73,228.58,241.01,247.56,229.95,236.89,251.82,238.37,237.64,223.28,243.86,232.59,240.85,249.46,237.32,237.93,247.02,236.96,227.76,238.06,259.2,253.22,232.43,243.01
612,51.180277777777775,258.7,243.42,254.24,245.81,257.24,250.83,233.78,260.08,258.6,232.29,230.29,232.83,228.92,271.53,237.08,243.02,247.95,231.35,236.35,238.35,232.19,228.93,241.46,247.77,230.22,236.71,248.13,238.76,238.07,223.45,244.2,232.45,241.06,250.55,237.55,238.14,247.27,236.9,228.08,238.79,257.57,253.11,232.59,243.15
613,51.26361111111111,258.79,243.73,253.91,245.72,257.07,251.04,234.19,260.54,258.71,232.49,230.55,233.14,228.91,272.38,237.29,242.97,247.87,231.42,236.33,238.55,232.25,228.99,241.36,248.16,230.36,237.05,247.77,239.52,237.97,223.64,244.31,232.61,241.15,250.03,237.64,237.99,247.28,236.84,228.06,238.9,260.02,254.1,232.66,243.1
614,51.34694444444444,259.29,244.55,254.68,245.85,257.24,251.36,234.23,260.83,259.14,232.7,230.27,233.35,229.45,272.03,237.29,243.09,248.17,231.39,235.8,238.23,232.06,229.06,241.79,248.17,230.33,237.15,248.3,238.58,238.84,223.7,244.67,232.84,241.32,250.81,237.66,238.57,247.63,237.13,228.11,238.6,259.7,253.77,232.79,243.49
615,51.430277777777775,259.45,243.98,254.89,245.88,257.1,251.13,234.49,260.71,259.37,232.55,230.7,233.44,229.33,272.0,237.97,243.25,248.41,231.57,235.65,238.3,232.27,229.17,241.74,248.5,230.6,237.34,251.08,239.0,238.59,223.91,244.74,232.76,241.52,250.87,237.91,238.27,247.76,237.24,228.42,239.03,256.77,254.61,233.05,243.54
616,51.51361111111111,259.79,243.99,254.78,246.43,257.71,251.48,234.65,260.65,259.76,232.75,231.05,233.77,229.59,273.42,237.59,243.56,248.67,231.85,236.32,238.43,232.19,229.1,241.88,248.88,230.67,237.58,248.28,239.57,239.39,223.77,244.9,232.9,241.96,250.32,238.36,238.44,247.68,237.17,228.42,239.24,260.09,254.05,233.28,243.84
617,51.59694444444444,260.04,243.98,255.41,246.71,257.79,251.79,234.49,261.25,259.98,232.99,231.06,233.78,229.89,273.46,237.67,243.78,248.87,231.7,235.99,238.83,232.46,229.63,241.99,249.17,230.93,237.73,249.66,239.8,239.61,223.93,245.39,233.13,241.73,249.76,238.34,238.7,247.67,237.67,228.72,239.08,260.39,254.77,233.21,243.84
618,51.683055555555555,260.55,244.09,255.6,246.85,257.62,251.9,234.79,261.28,260.27,232.95,231.34,234.0,229.96,274.02,237.67,243.93,249.43,232.12,237.49,238.54,232.87,229.69,242.03,249.8,231.13,237.91,252.97,239.61,239.56,224.3,245.84,233.48,241.76,250.95,238.64,239.17,248.16,237.76,228.84,239.46,259.47,255.41,233.84,243.95
619,51.76638888888888,260.52,244.39,255.46,247.08,258.26,252.12,234.75,261.52,260.48,233.25,231.31,234.12,230.47,273.04,238.2,244.21,249.61,232.31,236.84,239.07,232.94,229.72,242.55,249.53,231.34,237.69,248.7,240.29,238.99,224.6,245.84,233.67,241.74,252.14,238.79,238.99,248.37,237.81,229.12,239.14,259.02,255.29,233.49,244.24
620,51.84972222222222,260.55,244.63,256.13,247.57,257.57,252.2,235.15,261.92,260.61,233.16,231.67,234.08,230.05,273.2,238.0,243.99,250.05,232.39,238.14,239.26,232.94,230.04,242.66,250.03,231.04,238.3,250.24,239.8,239.6,224.79,246.22,233.79,242.19,252.1,238.59,238.93,248.52,237.89,229.2,240.0,260.43,254.86,234.16,244.52
621,51.933055555555555,261.08,244.91,255.99,247.32,257.77,252.31,235.22,262.02,260.65,233.43,231.61,234.14,230.36,274.62,238.49,244.17,250.02,232.41,236.65,239.19,233.03,230.08,242.48,250.36,231.6,238.27,250.26,239.73,239.72,224.65,246.29,233.68,242.23,252.36,238.81,238.88,249.07,238.03,229.05,240.28,259.39,254.67,233.63,244.28
622,52.01638888888888,261.07,244.76,256.06,247.48,258.51,252.66,235.35,262.25,261.24,233.88,231.74,234.44,230.55,273.8,238.02,244.67,250.46,232.46,237.01,239.52,233.29,230.23,242.74,250.17,231.59,238.39,252.11,240.78,239.7,224.73,246.33,234.18,242.14,250.65,238.87,239.42,248.87,238.01,229.54,239.75,258.65,255.42,233.95,244.75
623,52.09972222222222,261.4,245.06,256.43,247.44,258.18,252.65,235.64,262.22,261.57,233.93,231.97,234.57,230.68,274.28,238.45,244.53,250.63,232.75,238.63,239.31,233.33,230.24,242.81,250.57,231.61,238.42,252.54,240.46,240.51,225.02,246.71,234.28,242.39,251.62,239.26,239.5,248.83,238.24,229.48,240.58,261.09,256.63,233.85,244.66
624,52.183055555555555,261.8,245.09,256.67,247.72,258.48,253.08,235.69,262.54,261.56,234.07,232.42,234.79,231.09,274.31,238.81,244.74,250.87,233.19,237.01,239.83,233.36,230.54,242.77,250.81,232.05,238.81,252.76,240.09,240.18,225.29,247.14,234.3,242.74,252.66,239.16,239.64,249.25,238.49,230.12,240.12,261.81,254.38,234.07,244.88
625,52.26638888888888,262.45,245.45,256.8,248.11,258.63,252.97,236.05,262.42,261.8,233.9,232.29,234.78,230.77,274.84,239.19,245.02,251.1,232.95,237.86,240.36,234.05,230.81,243.17,250.99,231.97,238.8,253.67,240.79,240.47,225.16,247.17,234.54,242.87,251.74,239.48,239.89,249.49,238.77,229.66,240.33,258.51,255.71,234.18,245.07
